cell,microcell,location_x,location_y,household_number,place_number,Susceptible
2,1,-5.350347125,36.14953716666667,36,0,89
2,2,-5.3502314166666665,36.14953716666667,36,0,89
2,3,-5.350115708333333,36.14953716666667,34,0,83
2,4,-5.35,36.14953716666667,33,0,80
2,5,-5.349884291666666,36.14953716666667,33,0,80
2,6,-5.349768583333333,36.14953716666667,44,0,109
2,7,-5.349652874999999,36.14953716666667,36,0,89
2,8,-5.349537166666666,36.14953716666667,38,0,93
2,9,-5.350462833333333,36.149652875,45,1,110
2,10,-5.350347125,36.149652875,42,0,104
2,11,-5.3502314166666665,36.149652875,38,1,93
2,12,-5.350115708333333,36.149652875,37,0,91
2,13,-5.35,36.149652875,33,0,80
2,14,-5.349884291666666,36.149652875,35,0,85
2,15,-5.349768583333333,36.149652875,41,0,101
2,16,-5.349652874999999,36.149652875,40,0,98
2,17,-5.349537166666666,36.149652875,33,0,81
2,18,-5.350462833333333,36.14976858333333,38,0,94
2,19,-5.350347125,36.14976858333333,35,0,87
2,20,-5.3502314166666665,36.14976858333333,34,0,84
2,21,-5.350115708333333,36.14976858333333,41,0,102
2,22,-5.35,36.14976858333333,31,0,76
2,23,-5.349884291666666,36.14976858333333,37,0,90
2,24,-5.349768583333333,36.14976858333333,34,1,84
2,25,-5.349652874999999,36.14976858333333,40,0,99
2,26,-5.349537166666666,36.14976858333333,33,0,82
2,27,-5.350462833333333,36.149884291666666,43,0,107
2,28,-5.350347125,36.149884291666666,33,0,81
2,29,-5.3502314166666665,36.149884291666666,37,2,91
2,30,-5.350115708333333,36.149884291666666,33,1,82
2,31,-5.35,36.149884291666666,33,0,80
2,32,-5.349884291666666,36.149884291666666,35,0,87
2,33,-5.349768583333333,36.149884291666666,39,1,97
2,34,-5.349652874999999,36.149884291666666,32,0,79
2,35,-5.349537166666666,36.149884291666666,33,0,81
2,36,-5.350462833333333,36.15,33,0,80
2,37,-5.350347125,36.15,31,0,77
2,38,-5.3502314166666665,36.15,36,0,89
2,39,-5.350115708333333,36.15,31,0,75
2,40,-5.35,36.15,38,0,94
2,41,-5.349884291666666,36.15,43,0,105
2,42,-5.349768583333333,36.15,40,0,98
2,43,-5.349652874999999,36.15,39,0,95
2,44,-5.349537166666666,36.15,35,0,86
2,45,-5.350462833333333,36.15011570833333,34,1,84
2,46,-5.350347125,36.15011570833333,33,0,81
2,47,-5.3502314166666665,36.15011570833333,36,0,88
2,48,-5.350115708333333,36.15011570833333,33,0,81
2,49,-5.35,36.15011570833333,45,0,110
2,50,-5.349884291666666,36.15011570833333,34,0,83
2,51,-5.349768583333333,36.15011570833333,33,0,80
2,52,-5.349652874999999,36.15011570833333,30,0,73
2,53,-5.349537166666666,36.15011570833333,31,0,76
2,54,-5.350462833333333,36.150231416666664,34,0,83
2,55,-5.350347125,36.150231416666664,44,0,108
2,56,-5.3502314166666665,36.150231416666664,34,0,83
2,57,-5.350115708333333,36.150231416666664,38,0,93
2,58,-5.35,36.150231416666664,35,0,86
2,59,-5.349884291666666,36.150231416666664,43,0,105
2,60,-5.349768583333333,36.150231416666664,37,0,92
2,61,-5.349652874999999,36.150231416666664,38,0,93
2,62,-5.349537166666666,36.150231416666664,39,0,96
2,63,-5.350462833333333,36.150347124999996,31,0,77
2,64,-5.350347125,36.150347124999996,42,1,104
2,65,-5.3502314166666665,36.150347124999996,34,0,83
2,66,-5.350115708333333,36.150347124999996,35,0,85
2,67,-5.35,36.150347124999996,29,0,71
2,68,-5.349884291666666,36.150347124999996,43,0,106
2,69,-5.349768583333333,36.150347124999996,32,0,79
2,70,-5.349652874999999,36.150347124999996,36,0,89
2,71,-5.349537166666666,36.150347124999996,35,0,86
2,72,-5.350462833333333,36.15046283333333,32,0,78
2,73,-5.350347125,36.15046283333333,43,0,106
2,74,-5.3502314166666665,36.15046283333333,40,0,98
2,75,-5.350115708333333,36.15046283333333,38,0,93
2,76,-5.35,36.15046283333333,30,0,73
2,77,-5.349884291666666,36.15046283333333,40,0,98
2,78,-5.349768583333333,36.15046283333333,38,0,94
2,79,-5.349652874999999,36.15046283333333,27,0,66
2,80,-5.349537166666666,36.15046283333333,37,1,91
3,0,-5.367129833333333,36.14120316666667,9,0,22
3,1,-5.367014125,36.14120316666667,7,0,16
3,2,-5.3668984166666664,36.14120316666667,9,1,21
3,3,-5.366782708333333,36.14120316666667,9,1,22
3,4,-5.366667,36.14120316666667,8,0,18
3,5,-5.366551291666666,36.14120316666667,8,1,18
3,6,-5.366435583333333,36.14120316666667,9,0,20
3,7,-5.366319874999999,36.14120316666667,6,0,13
3,8,-5.366204166666666,36.14120316666667,8,0,19
3,9,-5.367129833333333,36.141318875,8,1,18
3,10,-5.367014125,36.141318875,8,0,19
3,11,-5.3668984166666664,36.141318875,7,0,16
3,12,-5.366782708333333,36.141318875,12,0,28
3,13,-5.366667,36.141318875,10,0,23
3,14,-5.366551291666666,36.141318875,10,0,24
3,15,-5.366435583333333,36.141318875,11,0,25
3,16,-5.366319874999999,36.141318875,9,0,21
3,17,-5.366204166666666,36.141318875,7,0,15
3,18,-5.367129833333333,36.141434583333336,9,1,22
3,19,-5.367014125,36.141434583333336,10,0,23
3,20,-5.3668984166666664,36.141434583333336,11,0,25
3,21,-5.366782708333333,36.141434583333336,9,0,21
3,22,-5.366667,36.141434583333336,7,0,16
3,23,-5.366551291666666,36.141434583333336,8,0,19
3,24,-5.366435583333333,36.141434583333336,9,0,20
3,25,-5.366319874999999,36.141434583333336,10,0,23
3,26,-5.366204166666666,36.141434583333336,9,0,22
3,27,-5.367129833333333,36.14155029166667,9,1,20
3,28,-5.367014125,36.14155029166667,14,0,33
3,29,-5.3668984166666664,36.14155029166667,10,1,23
3,30,-5.366782708333333,36.14155029166667,8,0,18
3,31,-5.366667,36.14155029166667,7,1,16
3,32,-5.366551291666666,36.14155029166667,7,0,17
3,33,-5.366435583333333,36.14155029166667,8,0,19
3,34,-5.366319874999999,36.14155029166667,7,0,17
3,35,-5.366204166666666,36.14155029166667,8,0,18
3,36,-5.367129833333333,36.141666,8,0,19
3,37,-5.367014125,36.141666,8,1,18
3,38,-5.3668984166666664,36.141666,12,0,28
3,39,-5.366782708333333,36.141666,7,0,16
3,40,-5.366667,36.141666,9,0,22
3,41,-5.366551291666666,36.141666,9,0,21
3,42,-5.366435583333333,36.141666,14,0,33
3,43,-5.366319874999999,36.141666,7,0,17
3,44,-5.366204166666666,36.141666,9,0,21
3,45,-5.367129833333333,36.14178170833333,13,1,31
3,46,-5.367014125,36.14178170833333,11,1,27
3,47,-5.3668984166666664,36.14178170833333,11,1,26
3,48,-5.366782708333333,36.14178170833333,8,0,19
3,49,-5.366667,36.14178170833333,7,0,17
3,50,-5.366551291666666,36.14178170833333,10,0,24
3,51,-5.366435583333333,36.14178170833333,12,0,29
3,52,-5.366319874999999,36.14178170833333,9,0,22
3,53,-5.366204166666666,36.14178170833333,9,0,22
3,54,-5.367129833333333,36.141897416666666,8,0,19
3,55,-5.367014125,36.141897416666666,11,0,25
3,56,-5.3668984166666664,36.141897416666666,8,0,18
3,57,-5.366782708333333,36.141897416666666,9,0,20
3,58,-5.366667,36.141897416666666,9,0,21
3,59,-5.366551291666666,36.141897416666666,9,0,22
3,60,-5.366435583333333,36.141897416666666,8,1,19
3,61,-5.366319874999999,36.141897416666666,7,0,17
3,62,-5.366204166666666,36.141897416666666,10,0,23
3,63,-5.367129833333333,36.142013125,9,1,20
3,64,-5.367014125,36.142013125,10,0,23
3,65,-5.3668984166666664,36.142013125,8,0,18
3,66,-5.366782708333333,36.142013125,9,0,22
3,67,-5.366667,36.142013125,10,0,23
3,68,-5.366551291666666,36.142013125,7,1,15
3,69,-5.366435583333333,36.142013125,9,0,21
3,70,-5.366319874999999,36.142013125,8,0,18
3,71,-5.366204166666666,36.142013125,7,1,17
3,72,-5.367129833333333,36.14212883333333,15,0,36
3,73,-5.367014125,36.14212883333333,9,0,21
3,74,-5.3668984166666664,36.14212883333333,12,0,28
3,75,-5.366782708333333,36.14212883333333,9,0,20
3,76,-5.366667,36.14212883333333,11,0,26
3,77,-5.366551291666666,36.14212883333333,11,2,26
3,78,-5.366435583333333,36.14212883333333,10,0,23
3,79,-5.366319874999999,36.14212883333333,9,2,22
3,80,-5.366204166666666,36.14212883333333,9,1,21
4,0,-5.358795833333334,36.14120316666667,36,0,89
4,1,-5.358680125,36.14120316666667,38,1,94
4,2,-5.358564416666667,36.14120316666667,33,0,81
4,3,-5.358448708333333,36.14120316666667,32,0,78
4,4,-5.358333,36.14120316666667,35,0,87
4,5,-5.358217291666667,36.14120316666667,33,1,82
4,6,-5.358101583333333,36.14120316666667,38,0,93
4,7,-5.357985875,36.14120316666667,38,0,94
4,8,-5.357870166666666,36.14120316666667,33,2,81
4,9,-5.358795833333334,36.141318875,33,0,81
4,10,-5.358680125,36.141318875,35,1,85
4,11,-5.358564416666667,36.141318875,31,0,77
4,12,-5.358448708333333,36.141318875,33,1,80
4,13,-5.358333,36.141318875,38,0,94
4,14,-5.358217291666667,36.141318875,30,0,74
4,15,-5.358101583333333,36.141318875,35,3,87
4,16,-5.357985875,36.141318875,25,1,60
4,17,-5.357870166666666,36.141318875,36,0,88
4,18,-5.358795833333334,36.141434583333336,36,1,88
4,19,-5.358680125,36.141434583333336,30,0,73
4,20,-5.358564416666667,36.141434583333336,36,0,88
4,21,-5.358448708333333,36.141434583333336,37,0,90
4,22,-5.358333,36.141434583333336,29,0,71
4,23,-5.358217291666667,36.141434583333336,31,0,75
4,24,-5.358101583333333,36.141434583333336,43,0,105
4,25,-5.357985875,36.141434583333336,33,0,81
4,26,-5.357870166666666,36.141434583333336,39,0,95
4,27,-5.358795833333334,36.14155029166667,31,0,77
4,28,-5.358680125,36.14155029166667,33,0,80
4,29,-5.358564416666667,36.14155029166667,35,0,86
4,30,-5.358448708333333,36.14155029166667,33,0,81
4,31,-5.358333,36.14155029166667,30,0,74
4,32,-5.358217291666667,36.14155029166667,32,1,78
4,33,-5.358101583333333,36.14155029166667,36,0,89
4,34,-5.357985875,36.14155029166667,32,0,79
4,35,-5.357870166666666,36.14155029166667,34,1,84
4,36,-5.358795833333334,36.141666,35,1,85
4,37,-5.358680125,36.141666,33,1,82
4,38,-5.358564416666667,36.141666,33,1,82
4,39,-5.358448708333333,36.141666,30,0,74
4,40,-5.358333,36.141666,28,0,68
4,41,-5.358217291666667,36.141666,37,0,90
4,42,-5.358101583333333,36.141666,35,0,86
4,43,-5.357985875,36.141666,33,2,82
4,44,-5.357870166666666,36.141666,36,0,88
4,45,-5.358795833333334,36.14178170833333,37,0,92
4,46,-5.358680125,36.14178170833333,41,0,101
4,47,-5.358564416666667,36.14178170833333,30,0,74
4,48,-5.358448708333333,36.14178170833333,35,0,85
4,49,-5.358333,36.14178170833333,38,0,93
4,50,-5.358217291666667,36.14178170833333,33,0,80
4,51,-5.358101583333333,36.14178170833333,36,0,89
4,52,-5.357985875,36.14178170833333,28,0,68
4,53,-5.357870166666666,36.14178170833333,37,0,92
4,54,-5.358795833333334,36.141897416666666,30,0,73
4,55,-5.358680125,36.141897416666666,39,1,95
4,56,-5.358564416666667,36.141897416666666,33,0,82
4,57,-5.358448708333333,36.141897416666666,28,0,68
4,58,-5.358333,36.141897416666666,33,0,81
4,59,-5.358217291666667,36.141897416666666,35,1,87
4,60,-5.358101583333333,36.141897416666666,34,0,83
4,61,-5.357985875,36.141897416666666,35,0,87
4,62,-5.357870166666666,36.141897416666666,31,2,75
4,63,-5.358795833333334,36.142013125,37,0,92
4,64,-5.358680125,36.142013125,34,0,84
4,65,-5.358564416666667,36.142013125,35,1,85
4,66,-5.358448708333333,36.142013125,36,1,89
4,67,-5.358333,36.142013125,41,0,101
4,68,-5.358217291666667,36.142013125,36,0,89
4,69,-5.358101583333333,36.142013125,33,0,82
4,70,-5.357985875,36.142013125,31,0,77
4,71,-5.357870166666666,36.142013125,31,0,75
4,72,-5.358795833333334,36.14212883333333,37,0,90
4,73,-5.358680125,36.14212883333333,31,0,76
4,74,-5.358564416666667,36.14212883333333,36,0,89
4,75,-5.358448708333333,36.14212883333333,37,0,92
4,76,-5.358333,36.14212883333333,30,2,74
4,77,-5.358217291666667,36.14212883333333,30,1,74
4,78,-5.358101583333333,36.14212883333333,33,0,80
4,79,-5.357985875,36.14212883333333,35,0,86
4,80,-5.357870166666666,36.14212883333333,41,0,101
5,0,-5.350462833333333,36.14120316666667,17,0,40
5,1,-5.350347125,36.14120316666667,19,1,47
5,2,-5.3502314166666665,36.14120316666667,17,0,41
5,3,-5.350115708333333,36.14120316666667,18,0,43
5,4,-5.35,36.14120316666667,16,0,39
5,5,-5.349884291666666,36.14120316666667,22,0,54
5,6,-5.349768583333333,36.14120316666667,14,1,33
5,7,-5.349652874999999,36.14120316666667,17,1,41
5,8,-5.349537166666666,36.14120316666667,21,0,50
5,9,-5.350462833333333,36.141318875,18,0,43
5,10,-5.350347125,36.141318875,16,0,39
5,11,-5.3502314166666665,36.141318875,18,1,43
5,12,-5.350115708333333,36.141318875,16,0,38
5,13,-5.35,36.141318875,16,0,39
5,14,-5.349884291666666,36.141318875,19,0,46
5,15,-5.349768583333333,36.141318875,17,1,42
5,16,-5.349652874999999,36.141318875,14,0,33
5,17,-5.349537166666666,36.141318875,21,0,50
5,18,-5.350462833333333,36.141434583333336,15,0,36
5,19,-5.350347125,36.141434583333336,18,0,44
5,20,-5.3502314166666665,36.141434583333336,21,0,50
5,21,-5.350115708333333,36.141434583333336,16,1,38
5,22,-5.35,36.141434583333336,19,0,45
5,23,-5.349884291666666,36.141434583333336,18,1,44
5,24,-5.349768583333333,36.141434583333336,16,1,39
5,25,-5.349652874999999,36.141434583333336,19,0,46
5,26,-5.349537166666666,36.141434583333336,23,1,56
5,27,-5.350462833333333,36.14155029166667,18,0,43
5,28,-5.350347125,36.14155029166667,20,0,48
5,29,-5.3502314166666665,36.14155029166667,18,0,43
5,30,-5.350115708333333,36.14155029166667,16,0,39
5,31,-5.35,36.14155029166667,18,0,44
5,32,-5.349884291666666,36.14155029166667,19,1,47
5,33,-5.349768583333333,36.14155029166667,15,0,35
5,34,-5.349652874999999,36.14155029166667,15,0,35
5,35,-5.349537166666666,36.14155029166667,21,0,50
5,36,-5.350462833333333,36.141666,17,0,42
5,37,-5.350347125,36.141666,18,1,44
5,38,-5.3502314166666665,36.141666,24,0,59
5,39,-5.350115708333333,36.141666,17,0,40
5,40,-5.35,36.141666,19,0,45
5,41,-5.349884291666666,36.141666,19,0,47
5,42,-5.349768583333333,36.141666,16,0,38
5,43,-5.349652874999999,36.141666,19,1,45
5,44,-5.349537166666666,36.141666,17,0,40
5,45,-5.350462833333333,36.14178170833333,14,0,33
5,46,-5.350347125,36.14178170833333,15,0,36
5,47,-5.3502314166666665,36.14178170833333,15,0,37
5,48,-5.350115708333333,36.14178170833333,17,0,42
5,49,-5.35,36.14178170833333,22,0,54
5,50,-5.349884291666666,36.14178170833333,16,0,38
5,51,-5.349768583333333,36.14178170833333,18,0,43
5,52,-5.349652874999999,36.14178170833333,23,0,55
5,53,-5.349537166666666,36.14178170833333,15,1,37
5,54,-5.350462833333333,36.141897416666666,18,0,44
5,55,-5.350347125,36.141897416666666,19,1,46
5,56,-5.3502314166666665,36.141897416666666,15,0,35
5,57,-5.350115708333333,36.141897416666666,17,0,42
5,58,-5.35,36.141897416666666,19,0,47
5,59,-5.349884291666666,36.141897416666666,18,0,44
5,60,-5.349768583333333,36.141897416666666,17,1,41
5,61,-5.349652874999999,36.141897416666666,23,0,55
5,62,-5.349537166666666,36.141897416666666,19,0,45
5,63,-5.350462833333333,36.142013125,18,1,44
5,64,-5.350347125,36.142013125,21,0,50
5,65,-5.3502314166666665,36.142013125,18,0,43
5,66,-5.350115708333333,36.142013125,21,0,51
5,67,-5.35,36.142013125,15,2,35
5,68,-5.349884291666666,36.142013125,23,1,57
5,69,-5.349768583333333,36.142013125,23,1,56
5,70,-5.349652874999999,36.142013125,23,0,56
5,71,-5.349537166666666,36.142013125,21,0,51
5,72,-5.350462833333333,36.14212883333333,18,0,44
5,73,-5.350347125,36.14212883333333,17,0,40
5,74,-5.3502314166666665,36.14212883333333,17,0,42
5,75,-5.350115708333333,36.14212883333333,22,0,53
5,76,-5.35,36.14212883333333,17,0,40
5,77,-5.349884291666666,36.14212883333333,21,0,51
5,78,-5.349768583333333,36.14212883333333,19,0,47
5,79,-5.349652874999999,36.14212883333333,20,1,48
5,80,-5.349537166666666,36.14212883333333,18,0,44
6,0,-5.358795833333334,36.13287216666667,25,0,61
6,1,-5.358680125,36.13287216666667,23,0,56
6,2,-5.358564416666667,36.13287216666667,22,0,54
6,3,-5.358448708333333,36.13287216666667,31,0,75
6,4,-5.358333,36.13287216666667,24,1,59
6,5,-5.358217291666667,36.13287216666667,20,1,49
6,6,-5.358101583333333,36.13287216666667,25,1,60
6,7,-5.357985875,36.13287216666667,28,0,68
6,8,-5.357870166666666,36.13287216666667,27,0,67
6,9,-5.358795833333334,36.132987875000005,25,0,61
6,10,-5.358680125,36.132987875000005,23,0,56
6,11,-5.358564416666667,36.132987875000005,23,0,56
6,12,-5.358448708333333,36.132987875000005,27,0,65
6,13,-5.358333,36.132987875000005,28,0,69
6,14,-5.358217291666667,36.132987875000005,27,0,67
6,15,-5.358101583333333,36.132987875000005,22,0,54
6,16,-5.357985875,36.132987875000005,28,0,68
6,17,-5.357870166666666,36.132987875000005,19,0,45
6,18,-5.358795833333334,36.13310358333334,20,1,48
6,19,-5.358680125,36.13310358333334,26,1,64
6,20,-5.358564416666667,36.13310358333334,26,0,63
6,21,-5.358448708333333,36.13310358333334,24,0,58
6,22,-5.358333,36.13310358333334,21,0,52
6,23,-5.358217291666667,36.13310358333334,36,0,88
6,24,-5.358101583333333,36.13310358333334,32,0,78
6,25,-5.357985875,36.13310358333334,23,0,57
6,26,-5.357870166666666,36.13310358333334,26,0,63
6,27,-5.358795833333334,36.13321929166667,24,0,58
6,28,-5.358680125,36.13321929166667,21,0,52
6,29,-5.358564416666667,36.13321929166667,25,0,62
6,30,-5.358448708333333,36.13321929166667,25,0,61
6,31,-5.358333,36.13321929166667,25,0,61
6,32,-5.358217291666667,36.13321929166667,23,0,56
6,33,-5.358101583333333,36.13321929166667,23,1,55
6,34,-5.357985875,36.13321929166667,22,0,53
6,35,-5.357870166666666,36.13321929166667,24,1,58
6,36,-5.358795833333334,36.133335,25,0,60
6,37,-5.358680125,36.133335,23,0,57
6,38,-5.358564416666667,36.133335,23,0,57
6,39,-5.358448708333333,36.133335,26,0,63
6,40,-5.358333,36.133335,23,0,55
6,41,-5.358217291666667,36.133335,27,0,66
6,42,-5.358101583333333,36.133335,23,0,55
6,43,-5.357985875,36.133335,17,1,42
6,44,-5.357870166666666,36.133335,26,0,63
6,45,-5.358795833333334,36.133450708333335,22,0,53
6,46,-5.358680125,36.133450708333335,26,0,64
6,47,-5.358564416666667,36.133450708333335,23,0,56
6,48,-5.358448708333333,36.133450708333335,27,0,66
6,49,-5.358333,36.133450708333335,23,0,55
6,50,-5.358217291666667,36.133450708333335,23,1,55
6,51,-5.358101583333333,36.133450708333335,26,0,63
6,52,-5.357985875,36.133450708333335,28,0,68
6,53,-5.357870166666666,36.133450708333335,29,0,70
6,54,-5.358795833333334,36.13356641666667,21,1,52
6,55,-5.358680125,36.13356641666667,29,0,71
